X_coordinate,Y_coordinate,Z_coordinate,Distance_from_midship
6.1232337864698064e-15,800.0,0.0,6.1232337864698064e-15
6.1232337864698064e-15,800.0,0.0,6.1232337864698064e-15
6.1232337864698064e-15,800.0,0.0,6.1232337864698064e-15
6.1232337864698064e-15,800.0,0.0,6.1232337864698064e-15
6.1232337864698064e-15,800.0,0.0,6.1232337864698064e-15
6.1232337864698064e-15,800.0,0.0,6.1232337864698064e-15
6.1232337864698064e-15,800.0,0.0,6.1232337864698064e-15
6.1232337864698064e-15,800.0,0.0,6.1232337864698064e-15
6.1232337864698064e-15,800.0,0.0,6.1232337864698064e-15
6.1232337864698064e-15,800.0,0.0,6.1232337864698064e-15
6.1232337864698064e-15,800.0,0.0,6.1232337864698064e-15
6.1232337864698064e-15,800.0,0.0,6.1232337864698064e-15
6.1232337864698064e-15,800.0,0.0,6.1232337864698064e-15
6.1232337864698064e-15,800.0,0.0,6.1232337864698064e-15
6.1232337864698064e-15,800.0,0.0,6.1232337864698064e-15
6.1232337864698064e-15,800.0,0.0,6.1232337864698064e-15
6.1232337864698064e-15,800.0,0.0,6.1232337864698064e-15
6.1232337864698064e-15,800.0,0.0,6.1232337864698064e-15
6.1232337864698064e-15,800.0,0.0,6.1232337864698064e-15
6.1232337864698064e-15,800.0,0.0,6.1232337864698064e-15
6.1232337864698064e-15,800.0,0.0,6.1232337864698064e-15
6.1232337864698064e-15,800.0,0.0,6.1232337864698064e-15
6.1232337864698064e-15,800.0,0.0,6.1232337864698064e-15
6.1232337864698064e-15,800.0,0.0,6.1232337864698064e-15
6.1232337864698064e-15,800.0,0.0,6.1232337864698064e-15
6.1232337864698064e-15,800.0,0.0,6.1232337864698064e-15
6.1232337864698064e-15,800.0,0.0,6.1232337864698064e-15
6.1232337864698064e-15,800.0,0.0,6.1232337864698064e-15
6.1232337864698064e-15,800.0,0.0,6.1232337864698064e-15
6.1232337864698064e-15,800.0,0.0,6.1232337864698064e-15
99.45218658447266,900.0,89.54715728759766,99.45218658447266
99.45218658447266,900.0,89.54715728759766,99.45218658447266
99.45218658447266,900.0,89.54715728759766,99.45218658447266
99.45218658447266,900.0,89.54715728759766,99.45218658447266
99.45218658447266,900.0,89.54715728759766,99.45218658447266
99.45218658447266,900.0,89.54715728759766,99.45218658447266
99.45218658447266,900.0,89.54715728759766,99.45218658447266
99.45218658447266,900.0,89.54715728759766,99.45218658447266
99.45218658447266,900.0,89.54715728759766,99.45218658447266
99.45218658447266,900.0,89.54715728759766,99.45218658447266
99.45218658447266,900.0,89.54715728759766,99.45218658447266
99.45218658447266,900.0,89.54715728759766,99.45218658447266
99.45218658447266,900.0,89.54715728759766,99.45218658447266
99.45218658447266,900.0,89.54715728759766,99.45218658447266
99.45218658447266,900.0,89.54715728759766,99.45218658447266
99.45218658447266,900.0,89.54715728759766,99.45218658447266
99.45218658447266,900.0,89.54715728759766,99.45218658447266
99.45218658447266,900.0,89.54715728759766,99.45218658447266
99.45218658447266,900.0,89.54715728759766,99.45218658447266
99.45218658447266,900.0,89.54715728759766,99.45218658447266
99.45218658447266,900.0,89.54715728759766,99.45218658447266
99.45218658447266,900.0,89.54715728759766,99.45218658447266
99.45218658447266,900.0,89.54715728759766,99.45218658447266
99.45218658447266,900.0,89.54715728759766,99.45218658447266
99.45218658447266,900.0,89.54715728759766,99.45218658447266
99.45218658447266,900.0,89.54715728759766,99.45218658447266
99.45218658447266,900.0,89.54715728759766,99.45218658447266
99.45218658447266,900.0,89.54715728759766,99.45218658447266
99.45218658447266,900.0,89.54715728759766,99.45218658447266
99.45218658447266,900.0,89.54715728759766,99.45218658447266
100.0,900.0,100.0,100.0
100.0,900.0,100.0,100.0
100.0,900.0,100.0,100.0
100.0,900.0,100.0,100.0
100.0,900.0,100.0,100.0
100.0,900.0,100.0,100.0
100.0,900.0,100.0,100.0
100.0,900.0,100.0,100.0
100.0,900.0,100.0,100.0
100.0,900.0,100.0,100.0
100.0,900.0,100.0,100.0
100.0,900.0,100.0,100.0
100.0,900.0,100.0,100.0
100.0,900.0,100.0,100.0
100.0,900.0,100.0,100.0
100.0,900.0,100.0,100.0
100.0,900.0,100.0,100.0
100.0,900.0,100.0,100.0
100.0,900.0,100.0,100.0
100.0,900.0,100.0,100.0
100.0,900.0,100.0,100.0
100.0,900.0,100.0,100.0
100.0,900.0,100.0,100.0
100.0,900.0,100.0,100.0
100.0,900.0,100.0,100.0
100.0,900.0,100.0,100.0
100.0,900.0,100.0,100.0
100.0,900.0,100.0,100.0
100.0,900.0,100.0,100.0
100.0,900.0,100.0,100.0
99.99999237060547,199.93753051757812,99.95829010009766,99.99999237060547
99.99999237060547,199.93753051757812,99.95829010009766,99.99999237060547
99.99999237060547,199.93753051757812,99.95829010009766,99.99999237060547
99.99999237060547,199.93753051757812,99.95829010009766,99.99999237060547
99.99999237060547,199.93753051757812,99.95829010009766,99.99999237060547
99.99999237060547,199.93753051757812,99.95829010009766,99.99999237060547
99.99999237060547,199.93753051757812,99.95829010009766,99.99999237060547
99.99999237060547,199.93753051757812,99.95829010009766,99.99999237060547
99.99999237060547,199.93753051757812,99.95829010009766,99.99999237060547
99.99999237060547,199.93753051757812,99.95829010009766,99.99999237060547
99.99999237060547,199.93753051757812,99.95829010009766,99.99999237060547
99.99999237060547,199.93753051757812,99.95829010009766,99.99999237060547
99.99999237060547,199.93753051757812,99.95829010009766,99.99999237060547
99.99999237060547,199.93753051757812,99.95829010009766,99.99999237060547
99.99999237060547,199.93753051757812,99.95829010009766,99.99999237060547
99.99999237060547,199.93753051757812,99.95829010009766,99.99999237060547
99.99999237060547,199.93753051757812,99.95829010009766,99.99999237060547
99.99999237060547,199.93753051757812,99.95829010009766,99.99999237060547
99.99999237060547,199.93753051757812,99.95829010009766,99.99999237060547
99.99999237060547,199.93753051757812,99.95829010009766,99.99999237060547
99.99999237060547,199.93753051757812,99.95829010009766,99.99999237060547
99.99999237060547,199.93753051757812,99.95829010009766,99.99999237060547
99.99999237060547,199.93753051757812,99.95829010009766,99.99999237060547
99.99999237060547,199.93753051757812,99.95829010009766,99.99999237060547
99.99999237060547,199.93753051757812,99.95829010009766,99.99999237060547
99.99999237060547,199.93753051757812,99.95829010009766,99.99999237060547
99.99999237060547,199.93753051757812,99.95829010009766,99.99999237060547
99.99999237060547,199.93753051757812,99.95829010009766,99.99999237060547
99.99999237060547,199.93753051757812,99.95829010009766,99.99999237060547
99.99999237060547,199.93753051757812,99.95829010009766,99.99999237060547
99.99999237060547,199.93753051757812,99.95829010009766,99.99999237060547
99.99999237060547,199.93753051757812,99.95829010009766,99.99999237060547
99.99999237060547,199.93753051757812,99.95829010009766,99.99999237060547
99.99999237060547,199.93753051757812,99.95829010009766,99.99999237060547
99.99999237060547,199.93753051757812,99.95829010009766,99.99999237060547
99.99999237060547,199.93753051757812,99.95829010009766,99.99999237060547
99.99999237060547,199.93753051757812,99.95829010009766,99.99999237060547
99.99999237060547,199.93753051757812,99.95829010009766,99.99999237060547
99.99999237060547,199.93753051757812,99.95829010009766,99.99999237060547
99.99999237060547,199.93753051757812,99.95829010009766,99.99999237060547
99.99999237060547,199.93753051757812,99.95829010009766,99.99999237060547
99.99999237060547,199.93753051757812,99.95829010009766,99.99999237060547
99.99999237060547,199.93753051757812,99.95829010009766,99.99999237060547
99.99999237060547,199.93753051757812,99.95829010009766,99.99999237060547
99.99999237060547,199.93753051757812,99.95829010009766,99.99999237060547
99.99999237060547,199.93753051757812,99.95829010009766,99.99999237060547
99.99999237060547,199.93753051757812,99.95829010009766,99.99999237060547
99.99999237060547,199.93753051757812,99.95829010009766,99.99999237060547
99.99999237060547,199.93753051757812,99.95829010009766,99.99999237060547
99.99999237060547,199.93753051757812,99.95829010009766,99.99999237060547
99.99999237060547,199.93753051757812,99.95829010009766,99.99999237060547
99.99999237060547,199.93753051757812,99.95829010009766,99.99999237060547
99.99999237060547,199.93753051757812,99.95829010009766,99.99999237060547
99.99999237060547,199.93753051757812,99.95829010009766,99.99999237060547
99.99999237060547,199.93753051757812,99.95829010009766,99.99999237060547
99.99999237060547,199.93753051757812,99.95829010009766,99.99999237060547
99.99999237060547,199.93753051757812,99.95829010009766,99.99999237060547
99.99999237060547,199.93753051757812,99.95829010009766,99.99999237060547
99.99999237060547,199.93753051757812,99.95829010009766,99.99999237060547
99.99999237060547,199.93753051757812,99.95829010009766,99.99999237060547
100.0,900.0,100.0,100.0
100.0,900.0,100.0,100.0
100.0,900.0,100.0,100.0
100.0,900.0,100.0,100.0
100.0,900.0,100.0,100.0
100.0,900.0,100.0,100.0
100.0,900.0,100.0,100.0
100.0,900.0,100.0,100.0
100.0,900.0,100.0,100.0
100.0,900.0,100.0,100.0
100.0,900.0,100.0,100.0
100.0,900.0,100.0,100.0
100.0,900.0,100.0,100.0
100.0,900.0,100.0,100.0
100.0,900.0,100.0,100.0
100.0,900.0,100.0,100.0
100.0,900.0,100.0,100.0
100.0,900.0,100.0,100.0
100.0,900.0,100.0,100.0
100.0,900.0,100.0,100.0
100.0,900.0,100.0,100.0
100.0,900.0,100.0,100.0
100.0,900.0,100.0,100.0
100.0,900.0,100.0,100.0
100.0,900.0,100.0,100.0
100.0,900.0,100.0,100.0
100.0,900.0,100.0,100.0
100.0,900.0,100.0,100.0
100.0,900.0,100.0,100.0
100.0,900.0,100.0,100.0
100.0,200.0,100.0,100.0
100.0,200.0,100.0,100.0
100.0,200.0,100.0,100.0
100.0,200.0,100.0,100.0
100.0,200.0,100.0,100.0
100.0,200.0,100.0,100.0
100.0,200.0,100.0,100.0
100.0,200.0,100.0,100.0
100.0,200.0,100.0,100.0
100.0,200.0,100.0,100.0
100.0,200.0,100.0,100.0
100.0,200.0,100.0,100.0
100.0,200.0,100.0,100.0
100.0,200.0,100.0,100.0
100.0,200.0,100.0,100.0
100.0,200.0,100.0,100.0
100.0,200.0,100.0,100.0
100.0,200.0,100.0,100.0
100.0,200.0,100.0,100.0
100.0,200.0,100.0,100.0
100.0,200.0,100.0,100.0
100.0,200.0,100.0,100.0
100.0,200.0,100.0,100.0
100.0,200.0,100.0,100.0
100.0,200.0,100.0,100.0
100.0,200.0,100.0,100.0
100.0,200.0,100.0,100.0
100.0,200.0,100.0,100.0
100.0,200.0,100.0,100.0
100.0,200.0,100.0,100.0
99.99999237060547,199.93753051757812,99.95829010009766,99.99999237060547
99.99999237060547,199.93753051757812,99.95829010009766,99.99999237060547
99.99999237060547,199.93753051757812,99.95829010009766,99.99999237060547
99.99999237060547,199.93753051757812,99.95829010009766,99.99999237060547
99.99999237060547,199.93753051757812,99.95829010009766,99.99999237060547
99.99999237060547,199.93753051757812,99.95829010009766,99.99999237060547
99.99999237060547,199.93753051757812,99.95829010009766,99.99999237060547
99.99999237060547,199.93753051757812,99.95829010009766,99.99999237060547
99.99999237060547,199.93753051757812,99.95829010009766,99.99999237060547
99.99999237060547,199.93753051757812,99.95829010009766,99.99999237060547
99.99999237060547,199.93753051757812,99.95829010009766,99.99999237060547
99.99999237060547,199.93753051757812,99.95829010009766,99.99999237060547
99.99999237060547,199.93753051757812,99.95829010009766,99.99999237060547
99.99999237060547,199.93753051757812,99.95829010009766,99.99999237060547
99.99999237060547,199.93753051757812,99.95829010009766,99.99999237060547
99.99999237060547,199.93753051757812,99.95829010009766,99.99999237060547
99.99999237060547,199.93753051757812,99.95829010009766,99.99999237060547
99.99999237060547,199.93753051757812,99.95829010009766,99.99999237060547
99.99999237060547,199.93753051757812,99.95829010009766,99.99999237060547
99.99999237060547,199.93753051757812,99.95829010009766,99.99999237060547
99.99999237060547,199.93753051757812,99.95829010009766,99.99999237060547
99.99999237060547,199.93753051757812,99.95829010009766,99.99999237060547
99.99999237060547,199.93753051757812,99.95829010009766,99.99999237060547
99.99999237060547,199.93753051757812,99.95829010009766,99.99999237060547
99.99999237060547,199.93753051757812,99.95829010009766,99.99999237060547
99.99999237060547,199.93753051757812,99.95829010009766,99.99999237060547
99.99999237060547,199.93753051757812,99.95829010009766,99.99999237060547
99.99999237060547,199.93753051757812,99.95829010009766,99.99999237060547
99.99999237060547,199.93753051757812,99.95829010009766,99.99999237060547
99.99999237060547,199.93753051757812,99.95829010009766,99.99999237060547
99.62879943847656,186.82546997070312,91.39273071289062,99.62879943847656
99.62879943847656,186.82546997070312,91.39273071289062,99.62879943847656
99.62879943847656,186.82546997070312,91.39273071289062,99.62879943847656
99.62879943847656,186.82546997070312,91.39273071289062,99.62879943847656
99.62879943847656,186.82546997070312,91.39273071289062,99.62879943847656
99.62879943847656,186.82546997070312,91.39273071289062,99.62879943847656
99.62879943847656,186.82546997070312,91.39273071289062,99.62879943847656
99.62879943847656,186.82546997070312,91.39273071289062,99.62879943847656
99.62879943847656,186.82546997070312,91.39273071289062,99.62879943847656
99.62879943847656,186.82546997070312,91.39273071289062,99.62879943847656
99.62879943847656,186.82546997070312,91.39273071289062,99.62879943847656
99.62879943847656,186.82546997070312,91.39273071289062,99.62879943847656
99.62879943847656,186.82546997070312,91.39273071289062,99.62879943847656
99.62879943847656,186.82546997070312,91.39273071289062,99.62879943847656
99.62879943847656,186.82546997070312,91.39273071289062,99.62879943847656
99.62879943847656,186.82546997070312,91.39273071289062,99.62879943847656
99.62879943847656,186.82546997070312,91.39273071289062,99.62879943847656
99.62879943847656,186.82546997070312,91.39273071289062,99.62879943847656
99.62879943847656,186.82546997070312,91.39273071289062,99.62879943847656
99.62879943847656,186.82546997070312,91.39273071289062,99.62879943847656
99.62879943847656,186.82546997070312,91.39273071289062,99.62879943847656
99.62879943847656,186.82546997070312,91.39273071289062,99.62879943847656
99.62879943847656,186.82546997070312,91.39273071289062,99.62879943847656
99.62879943847656,186.82546997070312,91.39273071289062,99.62879943847656
99.62879943847656,186.82546997070312,91.39273071289062,99.62879943847656
99.62879943847656,186.82546997070312,91.39273071289062,99.62879943847656
99.62879943847656,186.82546997070312,91.39273071289062,99.62879943847656
99.62879943847656,186.82546997070312,91.39273071289062,99.62879943847656
99.62879943847656,186.82546997070312,91.39273071289062,99.62879943847656
99.62879943847656,186.82546997070312,91.39273071289062,99.62879943847656
99.4137954711914,296.1790466308594,89.18809509277344,99.4137954711914
99.4137954711914,296.1790466308594,89.18809509277344,99.4137954711914
99.4137954711914,296.1790466308594,89.18809509277344,99.4137954711914
99.4137954711914,296.1790466308594,89.18809509277344,99.4137954711914
99.4137954711914,296.1790466308594,89.18809509277344,99.4137954711914
99.4137954711914,296.1790466308594,89.18809509277344,99.4137954711914
99.4137954711914,296.1790466308594,89.18809509277344,99.4137954711914
99.4137954711914,296.1790466308594,89.18809509277344,99.4137954711914
99.4137954711914,296.1790466308594,89.18809509277344,99.4137954711914
99.4137954711914,296.1790466308594,89.18809509277344,99.4137954711914
99.4137954711914,296.1790466308594,89.18809509277344,99.4137954711914
99.4137954711914,296.1790466308594,89.18809509277344,99.4137954711914
99.4137954711914,296.1790466308594,89.18809509277344,99.4137954711914
99.4137954711914,296.1790466308594,89.18809509277344,99.4137954711914
99.4137954711914,296.1790466308594,89.18809509277344,99.4137954711914
99.4137954711914,296.1790466308594,89.18809509277344,99.4137954711914
99.4137954711914,296.1790466308594,89.18809509277344,99.4137954711914
99.4137954711914,296.1790466308594,89.18809509277344,99.4137954711914
99.4137954711914,296.1790466308594,89.18809509277344,99.4137954711914
99.4137954711914,296.1790466308594,89.18809509277344,99.4137954711914
99.4137954711914,296.1790466308594,89.18809509277344,99.4137954711914
99.4137954711914,296.1790466308594,89.18809509277344,99.4137954711914
99.4137954711914,296.1790466308594,89.18809509277344,99.4137954711914
99.4137954711914,296.1790466308594,89.18809509277344,99.4137954711914
99.4137954711914,296.1790466308594,89.18809509277344,99.4137954711914
99.4137954711914,296.1790466308594,89.18809509277344,99.4137954711914
99.4137954711914,296.1790466308594,89.18809509277344,99.4137954711914
99.4137954711914,296.1790466308594,89.18809509277344,99.4137954711914
99.4137954711914,296.1790466308594,89.18809509277344,99.4137954711914
99.4137954711914,296.1790466308594,89.18809509277344,99.4137954711914
99.4137954711914,296.1790466308594,89.18809509277344,99.4137954711914
99.4137954711914,296.1790466308594,89.18809509277344,99.4137954711914
99.4137954711914,296.1790466308594,89.18809509277344,99.4137954711914
99.4137954711914,296.1790466308594,89.18809509277344,99.4137954711914
99.4137954711914,296.1790466308594,89.18809509277344,99.4137954711914
99.4137954711914,296.1790466308594,89.18809509277344,99.4137954711914
99.4137954711914,296.1790466308594,89.18809509277344,99.4137954711914
99.4137954711914,296.1790466308594,89.18809509277344,99.4137954711914
99.4137954711914,296.1790466308594,89.18809509277344,99.4137954711914
99.4137954711914,296.1790466308594,89.18809509277344,99.4137954711914
99.4137954711914,296.1790466308594,89.18809509277344,99.4137954711914
99.4137954711914,296.1790466308594,89.18809509277344,99.4137954711914
99.4137954711914,296.1790466308594,89.18809509277344,99.4137954711914
99.4137954711914,296.1790466308594,89.18809509277344,99.4137954711914
99.4137954711914,296.1790466308594,89.18809509277344,99.4137954711914
99.4137954711914,296.1790466308594,89.18809509277344,99.4137954711914
99.4137954711914,296.1790466308594,89.18809509277344,99.4137954711914
99.4137954711914,296.1790466308594,89.18809509277344,99.4137954711914
99.4137954711914,296.1790466308594,89.18809509277344,99.4137954711914
99.4137954711914,296.1790466308594,89.18809509277344,99.4137954711914
99.4137954711914,296.1790466308594,89.18809509277344,99.4137954711914
99.4137954711914,296.1790466308594,89.18809509277344,99.4137954711914
99.4137954711914,296.1790466308594,89.18809509277344,99.4137954711914
99.4137954711914,296.1790466308594,89.18809509277344,99.4137954711914
99.4137954711914,296.1790466308594,89.18809509277344,99.4137954711914
99.4137954711914,296.1790466308594,89.18809509277344,99.4137954711914
99.4137954711914,296.1790466308594,89.18809509277344,99.4137954711914
99.4137954711914,296.1790466308594,89.18809509277344,99.4137954711914
99.4137954711914,296.1790466308594,89.18809509277344,99.4137954711914
99.4137954711914,296.1790466308594,89.18809509277344,99.4137954711914
99.62879943847656,186.82546997070312,91.39273071289062,99.62879943847656
99.62879943847656,186.82546997070312,91.39273071289062,99.62879943847656
99.62879943847656,186.82546997070312,91.39273071289062,99.62879943847656
99.62879943847656,186.82546997070312,91.39273071289062,99.62879943847656
99.62879943847656,186.82546997070312,91.39273071289062,99.62879943847656
99.62879943847656,186.82546997070312,91.39273071289062,99.62879943847656
99.62879943847656,186.82546997070312,91.39273071289062,99.62879943847656
99.62879943847656,186.82546997070312,91.39273071289062,99.62879943847656
99.62879943847656,186.82546997070312,91.39273071289062,99.62879943847656
99.62879943847656,186.82546997070312,91.39273071289062,99.62879943847656
99.62879943847656,186.82546997070312,91.39273071289062,99.62879943847656
99.62879943847656,186.82546997070312,91.39273071289062,99.62879943847656
99.62879943847656,186.82546997070312,91.39273071289062,99.62879943847656
99.62879943847656,186.82546997070312,91.39273071289062,99.62879943847656
99.62879943847656,186.82546997070312,91.39273071289062,99.62879943847656
99.62879943847656,186.82546997070312,91.39273071289062,99.62879943847656
99.62879943847656,186.82546997070312,91.39273071289062,99.62879943847656
99.62879943847656,186.82546997070312,91.39273071289062,99.62879943847656
99.62879943847656,186.82546997070312,91.39273071289062,99.62879943847656
99.62879943847656,186.82546997070312,91.39273071289062,99.62879943847656
99.62879943847656,186.82546997070312,91.39273071289062,99.62879943847656
99.62879943847656,186.82546997070312,91.39273071289062,99.62879943847656
99.62879943847656,186.82546997070312,91.39273071289062,99.62879943847656
99.62879943847656,186.82546997070312,91.39273071289062,99.62879943847656
99.62879943847656,186.82546997070312,91.39273071289062,99.62879943847656
99.62879943847656,186.82546997070312,91.39273071289062,99.62879943847656
99.62879943847656,186.82546997070312,91.39273071289062,99.62879943847656
99.62879943847656,186.82546997070312,91.39273071289062,99.62879943847656
99.62879943847656,186.82546997070312,91.39273071289062,99.62879943847656
99.62879943847656,186.82546997070312,91.39273071289062,99.62879943847656
98.54225158691406,173.57557678222656,82.98756408691406,98.54225158691406
98.54225158691406,173.57557678222656,82.98756408691406,98.54225158691406
98.54225158691406,173.57557678222656,82.98756408691406,98.54225158691406
98.54225158691406,173.57557678222656,82.98756408691406,98.54225158691406
98.54225158691406,173.57557678222656,82.98756408691406,98.54225158691406
98.54225158691406,173.57557678222656,82.98756408691406,98.54225158691406
98.54225158691406,173.57557678222656,82.98756408691406,98.54225158691406
98.54225158691406,173.57557678222656,82.98756408691406,98.54225158691406
98.54225158691406,173.57557678222656,82.98756408691406,98.54225158691406
98.54225158691406,173.57557678222656,82.98756408691406,98.54225158691406
98.54225158691406,173.57557678222656,82.98756408691406,98.54225158691406
98.54225158691406,173.57557678222656,82.98756408691406,98.54225158691406
98.54225158691406,173.57557678222656,82.98756408691406,98.54225158691406
98.54225158691406,173.57557678222656,82.98756408691406,98.54225158691406
98.54225158691406,173.57557678222656,82.98756408691406,98.54225158691406
98.54225158691406,173.57557678222656,82.98756408691406,98.54225158691406
98.54225158691406,173.57557678222656,82.98756408691406,98.54225158691406
98.54225158691406,173.57557678222656,82.98756408691406,98.54225158691406
98.54225158691406,173.57557678222656,82.98756408691406,98.54225158691406
98.54225158691406,173.57557678222656,82.98756408691406,98.54225158691406
98.54225158691406,173.57557678222656,82.98756408691406,98.54225158691406
98.54225158691406,173.57557678222656,82.98756408691406,98.54225158691406
98.54225158691406,173.57557678222656,82.98756408691406,98.54225158691406
98.54225158691406,173.57557678222656,82.98756408691406,98.54225158691406
98.54225158691406,173.57557678222656,82.98756408691406,98.54225158691406
98.54225158691406,173.57557678222656,82.98756408691406,98.54225158691406
98.54225158691406,173.57557678222656,82.98756408691406,98.54225158691406
98.54225158691406,173.57557678222656,82.98756408691406,98.54225158691406
98.54225158691406,173.57557678222656,82.98756408691406,98.54225158691406
98.54225158691406,173.57557678222656,82.98756408691406,98.54225158691406
99.4137954711914,296.1790466308594,89.18809509277344,99.4137954711914
99.4137954711914,296.1790466308594,89.18809509277344,99.4137954711914
99.4137954711914,296.1790466308594,89.18809509277344,99.4137954711914
99.4137954711914,296.1790466308594,89.18809509277344,99.4137954711914
99.4137954711914,296.1790466308594,89.18809509277344,99.4137954711914
99.4137954711914,296.1790466308594,89.18809509277344,99.4137954711914
99.4137954711914,296.1790466308594,89.18809509277344,99.4137954711914
99.4137954711914,296.1790466308594,89.18809509277344,99.4137954711914
99.4137954711914,296.1790466308594,89.18809509277344,99.4137954711914
99.4137954711914,296.1790466308594,89.18809509277344,99.4137954711914
99.4137954711914,296.1790466308594,89.18809509277344,99.4137954711914
99.4137954711914,296.1790466308594,89.18809509277344,99.4137954711914
99.4137954711914,296.1790466308594,89.18809509277344,99.4137954711914
99.4137954711914,296.1790466308594,89.18809509277344,99.4137954711914
99.4137954711914,296.1790466308594,89.18809509277344,99.4137954711914
99.4137954711914,296.1790466308594,89.18809509277344,99.4137954711914
99.4137954711914,296.1790466308594,89.18809509277344,99.4137954711914
99.4137954711914,296.1790466308594,89.18809509277344,99.4137954711914
99.4137954711914,296.1790466308594,89.18809509277344,99.4137954711914
99.4137954711914,296.1790466308594,89.18809509277344,99.4137954711914
99.4137954711914,296.1790466308594,89.18809509277344,99.4137954711914
99.4137954711914,296.1790466308594,89.18809509277344,99.4137954711914
99.4137954711914,296.1790466308594,89.18809509277344,99.4137954711914
99.4137954711914,296.1790466308594,89.18809509277344,99.4137954711914
99.4137954711914,296.1790466308594,89.18809509277344,99.4137954711914
99.4137954711914,296.1790466308594,89.18809509277344,99.4137954711914
99.4137954711914,296.1790466308594,89.18809509277344,99.4137954711914
99.4137954711914,296.1790466308594,89.18809509277344,99.4137954711914
99.4137954711914,296.1790466308594,89.18809509277344,99.4137954711914
99.4137954711914,296.1790466308594,89.18809509277344,99.4137954711914
98.54225158691406,173.57557678222656,82.98756408691406,98.54225158691406
98.54225158691406,173.57557678222656,82.98756408691406,98.54225158691406
98.54225158691406,173.57557678222656,82.98756408691406,98.54225158691406
98.54225158691406,173.57557678222656,82.98756408691406,98.54225158691406
98.54225158691406,173.57557678222656,82.98756408691406,98.54225158691406
98.54225158691406,173.57557678222656,82.98756408691406,98.54225158691406
98.54225158691406,173.57557678222656,82.98756408691406,98.54225158691406
98.54225158691406,173.57557678222656,82.98756408691406,98.54225158691406
98.54225158691406,173.57557678222656,82.98756408691406,98.54225158691406
98.54225158691406,173.57557678222656,82.98756408691406,98.54225158691406
98.54225158691406,173.57557678222656,82.98756408691406,98.54225158691406
98.54225158691406,173.57557678222656,82.98756408691406,98.54225158691406
98.54225158691406,173.57557678222656,82.98756408691406,98.54225158691406
98.54225158691406,173.57557678222656,82.98756408691406,98.54225158691406
98.54225158691406,173.57557678222656,82.98756408691406,98.54225158691406
98.54225158691406,173.57557678222656,82.98756408691406,98.54225158691406
98.54225158691406,173.57557678222656,82.98756408691406,98.54225158691406
98.54225158691406,173.57557678222656,82.98756408691406,98.54225158691406
98.54225158691406,173.57557678222656,82.98756408691406,98.54225158691406
98.54225158691406,173.57557678222656,82.98756408691406,98.54225158691406
98.54225158691406,173.57557678222656,82.98756408691406,98.54225158691406
98.54225158691406,173.57557678222656,82.98756408691406,98.54225158691406
98.54225158691406,173.57557678222656,82.98756408691406,98.54225158691406
98.54225158691406,173.57557678222656,82.98756408691406,98.54225158691406
98.54225158691406,173.57557678222656,82.98756408691406,98.54225158691406
98.54225158691406,173.57557678222656,82.98756408691406,98.54225158691406
98.54225158691406,173.57557678222656,82.98756408691406,98.54225158691406
98.54225158691406,173.57557678222656,82.98756408691406,98.54225158691406
98.54225158691406,173.57557678222656,82.98756408691406,98.54225158691406
98.54225158691406,173.57557678222656,82.98756408691406,98.54225158691406
97.66205596923828,296.1790466308594,78.5029525756836,97.66205596923828
97.66205596923828,296.1790466308594,78.5029525756836,97.66205596923828
97.66205596923828,296.1790466308594,78.5029525756836,97.66205596923828
97.66205596923828,296.1790466308594,78.5029525756836,97.66205596923828
97.66205596923828,296.1790466308594,78.5029525756836,97.66205596923828
97.66205596923828,296.1790466308594,78.5029525756836,97.66205596923828
97.66205596923828,296.1790466308594,78.5029525756836,97.66205596923828
97.66205596923828,296.1790466308594,78.5029525756836,97.66205596923828
97.66205596923828,296.1790466308594,78.5029525756836,97.66205596923828
97.66205596923828,296.1790466308594,78.5029525756836,97.66205596923828
97.66205596923828,296.1790466308594,78.5029525756836,97.66205596923828
97.66205596923828,296.1790466308594,78.5029525756836,97.66205596923828
97.66205596923828,296.1790466308594,78.5029525756836,97.66205596923828
97.66205596923828,296.1790466308594,78.5029525756836,97.66205596923828
97.66205596923828,296.1790466308594,78.5029525756836,97.66205596923828
97.66205596923828,296.1790466308594,78.5029525756836,97.66205596923828
97.66205596923828,296.1790466308594,78.5029525756836,97.66205596923828
97.66205596923828,296.1790466308594,78.5029525756836,97.66205596923828
97.66205596923828,296.1790466308594,78.5029525756836,97.66205596923828
97.66205596923828,296.1790466308594,78.5029525756836,97.66205596923828
97.66205596923828,296.1790466308594,78.5029525756836,97.66205596923828
97.66205596923828,296.1790466308594,78.5029525756836,97.66205596923828
97.66205596923828,296.1790466308594,78.5029525756836,97.66205596923828
97.66205596923828,296.1790466308594,78.5029525756836,97.66205596923828
97.66205596923828,296.1790466308594,78.5029525756836,97.66205596923828
97.66205596923828,296.1790466308594,78.5029525756836,97.66205596923828
97.66205596923828,296.1790466308594,78.5029525756836,97.66205596923828
97.66205596923828,296.1790466308594,78.5029525756836,97.66205596923828
97.66205596923828,296.1790466308594,78.5029525756836,97.66205596923828
97.66205596923828,296.1790466308594,78.5029525756836,97.66205596923828
97.66205596923828,296.1790466308594,78.5029525756836,97.66205596923828
97.66205596923828,296.1790466308594,78.5029525756836,97.66205596923828
97.66205596923828,296.1790466308594,78.5029525756836,97.66205596923828
97.66205596923828,296.1790466308594,78.5029525756836,97.66205596923828
97.66205596923828,296.1790466308594,78.5029525756836,97.66205596923828
